kind,name,cat,t_start_ms,t_end_ms,dur_ms
span,wsm.wait_group_ready,wsm,915523.888134,915523.891587,0.003453
span,wsm.wait_group_ready,wsm,915578.114875,915578.121827,0.006952
span,wsm.wait_group_ready,wsm,915872.205721,915872.20888,0.003159
span,wsm.wait_group_ready,wsm,915926.310697,915926.318976,0.008279
span,wsm.wait_group_ready,wsm,916221.727307,916221.730255,0.002948
span,wsm.wait_group_ready,wsm,916275.540042,916275.547128,0.007086
span,wsm.wait_group_ready,wsm,916574.754263,916574.75756,0.003297
span,wsm.wait_group_ready,wsm,916879.471691,916879.478329,0.006638
span,wsm.wait_group_ready,wsm,916929.436562,916929.440074,0.003512
span,wsm.wait_group_ready,wsm,916983.524108,916983.531857,0.007749
span,wsm.wait_group_ready,wsm,917283.101514,917283.104814,0.0033
span,wsm.wait_group_ready,wsm,917588.857623,917588.862891,0.005268
span,wsm.wait_group_ready,wsm,917638.139639,917638.142569,0.00293
span,wsm.wait_group_ready,wsm,917693.782761,917693.790521,0.00776
span,wsm.wait_group_ready,wsm,917985.827314,917985.830188,0.002874
span,wsm.wait_group_ready,wsm,918039.862821,918039.870948,0.008127
span,wsm.wait_group_ready,wsm,918337.450521,918337.453589,0.003068
span,wsm.wait_group_ready,wsm,918391.362415,918391.369124,0.006709
span,wsm.wait_group_ready,wsm,918683.387025,918683.390603,0.003578
span,wsm.wait_group_ready,wsm,918986.330258,918986.337825,0.007567
span,wsm.wait_group_ready,wsm,919018.818538,919018.822842,0.004304
span,wsm.wait_group_ready,wsm,919042.905667,919042.915378,0.009711
span,wsm.wait_group_ready,wsm,919392.973073,919392.976038,0.002965
span,wsm.wait_group_ready,wsm,919693.688023,919693.69453,0.006507
span,wsm.wait_group_ready,wsm,919746.546655,919746.550129,0.003474
span,wsm.wait_group_ready,wsm,919808.948666,919808.973102,0.024436
span,wsm.wait_group_ready,wsm,920095.762255,920095.765401,0.003146
span,wsm.wait_group_ready,wsm,920149.879434,920149.889081,0.009647
span,wsm.wait_group_ready,wsm,920447.215635,920447.218977,0.003342
span,wsm.wait_group_ready,wsm,920501.166797,920501.174762,0.007965
span,wsm.wait_group_ready,wsm,920792.599434,920792.602757,0.003323
span,wsm.wait_group_ready,wsm,920847.47914,920847.488142,0.009002
span,wsm.wait_group_ready,wsm,921142.636704,921142.640084,0.00338
span,wsm.wait_group_ready,wsm,921196.52357,921196.530461,0.006891
span,wsm.wait_group_ready,wsm,921492.906429,921492.909607,0.003178
span,wsm.wait_group_ready,wsm,921547.120111,921547.129259,0.009148
span,wsm.wait_group_ready,wsm,921838.188232,921838.191085,0.002853
span,wsm.wait_group_ready,wsm,921894.476101,921894.485685,0.009584
span,wsm.wait_group_ready,wsm,922174.565383,922174.568369,0.002986
span,wsm.wait_group_ready,wsm,922228.565548,922228.573232,0.007684
span,wsm.wait_group_ready,wsm,922511.781544,922511.784744,0.0032
span,wsm.wait_group_ready,wsm,922574.327077,922574.34061,0.013533
span,wsm.wait_group_ready,wsm,922851.777627,922851.780623,0.002996
span,wsm.wait_group_ready,wsm,922905.642844,922905.646548,0.003704
span,wsm.wait_group_ready,wsm,922918.917464,922918.920417,0.002953
span,wsm.wait_group_ready,wsm,922994.260056,922994.264119,0.004063
span,wsm.wait_group_ready,wsm,923009.663657,923009.666509,0.002852
span,wsm.wait_group_ready,wsm,923081.108298,923081.112032,0.003734
span,wsm.wait_group_ready,wsm,923094.095263,923094.097997,0.002734
span,wsm.wait_group_ready,wsm,923166.371225,923166.375203,0.003978
span,wsm.wait_group_ready,wsm,923212.339699,923212.342597,0.002898
span,wsm.wait_group_ready,wsm,923258.442225,923258.445669,0.003444
span,wsm.wait_group_ready,wsm,923294.797147,923294.80011,0.002963
span,wsm.wait_group_ready,wsm,923339.755585,923339.759752,0.004167
span,wsm.wait_group_ready,wsm,923353.984139,923353.987314,0.003175
span,wsm.wait_group_ready,wsm,923420.755415,923420.758971,0.003556
span,wsm.wait_group_ready,wsm,923431.763418,923431.765847,0.002429
span,wsm.wait_group_ready,wsm,923493.85729,923493.86077,0.00348
span,wsm.wait_group_ready,wsm,923530.706568,923530.709771,0.003203
span,wsm.wait_group_ready,wsm,923559.1976,923559.201136,0.003536
span,wsm.wait_group_ready,wsm,923592.623516,923592.626782,0.003266
span,wsm.wait_group_ready,wsm,923644.233665,923644.237302,0.003637
span,wsm.wait_group_ready,wsm,923656.772117,923656.77445,0.002333
span,wsm.wait_group_ready,wsm,923717.624993,923717.62867,0.003677
span,wsm.wait_group_ready,wsm,923730.650331,923730.653027,0.002696
span,wsm.wait_group_ready,wsm,924060.50702,924060.511332,0.004312
span,wsm.wait_group_ready,wsm,924978.841382,924978.847716,0.006334
span,wsm.wait_group_ready,wsm,925555.825511,925555.830674,0.005163
span,wsm.wait_group_ready,wsm,926036.751933,926036.757839,0.005906
span,wsm.wait_group_ready,wsm,926608.571278,926608.579598,0.00832
span,wsm.wait_group_ready,wsm,927106.535321,927106.538487,0.003166
span,wsm.wait_group_ready,wsm,927728.218486,927728.258273,0.039787
span,wsm.wait_group_ready,wsm,928177.307663,928177.310543,0.00288
span,wsm.wait_group_ready,wsm,928230.238911,928230.246336,0.007425
span,wsm.wait_group_ready,wsm,928692.58155,928692.588113,0.006563
span,wsm.wait_group_ready,wsm,928749.439273,928749.443063,0.00379
span,wsm.wait_group_ready,wsm,928962.435912,928962.438777,0.002865
span,wsm.wait_group_ready,wsm,928995.2324,928995.235654,0.003254
span,wsm.wait_group_ready,wsm,929219.352591,929219.355672,0.003081
span,wsm.wait_group_ready,wsm,929245.280272,929245.292289,0.012017
span,wsm.wait_group_ready,wsm,929717.904886,929717.90815,0.003264
span,wsm.wait_group_ready,wsm,929772.133464,929772.140603,0.007139
span,wsm.wait_group_ready,wsm,930092.435738,930092.439356,0.003618
span,wsm.wait_group_ready,wsm,930146.924162,930146.933381,0.009219
span,wsm.wait_group_ready,wsm,930441.490927,930441.494252,0.003325
span,wsm.wait_group_ready,wsm,930495.533458,930495.540792,0.007334
span,wsm.wait_group_ready,wsm,930791.71898,930791.722132,0.003152
span,wsm.wait_group_ready,wsm,930845.541085,930845.549098,0.008013
span,wsm.wait_group_ready,wsm,931139.865731,931139.868578,0.002847
span,wsm.wait_group_ready,wsm,931194.229709,931194.23767,0.007961
span,wsm.wait_group_ready,wsm,931488.715559,931488.718441,0.002882
span,wsm.wait_group_ready,wsm,931542.818625,931542.826492,0.007867
span,wsm.wait_group_ready,wsm,931836.448383,931836.451403,0.00302
span,wsm.wait_group_ready,wsm,931890.737712,931890.744928,0.007216
span,wsm.wait_group_ready,wsm,932189.19518,932189.198266,0.003086
span,wsm.wait_group_ready,wsm,932243.33697,932243.346099,0.009129
span,wsm.wait_group_ready,wsm,932538.418723,932538.421462,0.002739
span,wsm.wait_group_ready,wsm,932592.58345,932592.593633,0.010183
span,wsm.wait_group_ready,wsm,932885.365164,932885.368299,0.003135
span,wsm.wait_group_ready,wsm,932939.917015,932939.924029,0.007014
span,wsm.wait_group_ready,wsm,933235.097723,933235.100737,0.003014
span,wsm.wait_group_ready,wsm,933289.076602,933289.084014,0.007412
span,wsm.wait_group_ready,wsm,933584.634612,933584.637938,0.003326
span,wsm.wait_group_ready,wsm,933638.886925,933638.894452,0.007527
span,wsm.wait_group_ready,wsm,933933.025152,933933.027981,0.002829
span,wsm.wait_group_ready,wsm,933987.464787,933987.472182,0.007395
span,wsm.wait_group_ready,wsm,934283.461153,934283.464065,0.002912
span,wsm.wait_group_ready,wsm,934337.260052,934337.267072,0.00702
span,wsm.wait_group_ready,wsm,934633.408538,934633.411601,0.003063
span,wsm.wait_group_ready,wsm,934687.499258,934687.506352,0.007094
span,wsm.wait_group_ready,wsm,934981.955786,934981.959097,0.003311
span,wsm.wait_group_ready,wsm,935036.327162,935036.336088,0.008926
span,wsm.wait_group_ready,wsm,935332.806394,935332.809625,0.003231
span,wsm.wait_group_ready,wsm,935374.822061,935374.829629,0.007568
span,wsm.wait_group_ready,wsm,935680.813377,935680.816485,0.003108
span,wsm.wait_group_ready,wsm,935735.240816,935735.248303,0.007487
span,wsm.wait_group_ready,wsm,936029.818143,936029.821327,0.003184
span,wsm.wait_group_ready,wsm,936084.222113,936084.229679,0.007566
span,wsm.wait_group_ready,wsm,936378.434969,936378.438024,0.003055
span,wsm.wait_group_ready,wsm,936432.67378,936432.680606,0.006826
span,wsm.wait_group_ready,wsm,936728.331278,936728.334965,0.003687
span,wsm.wait_group_ready,wsm,936782.8026,936782.812325,0.009725
span,wsm.wait_group_ready,wsm,937075.247902,937075.251193,0.003291
span,wsm.wait_group_ready,wsm,937129.683318,937129.690949,0.007631
span,wsm.wait_group_ready,wsm,937423.985614,937423.989258,0.003644
span,wsm.wait_group_ready,wsm,937477.832984,937477.840429,0.007445
span,wsm.wait_group_ready,wsm,937772.812253,937772.81534,0.003087
span,wsm.wait_group_ready,wsm,937826.767162,937826.775074,0.007912
span,wsm.wait_group_ready,wsm,938122.397067,938122.400466,0.003399
span,wsm.wait_group_ready,wsm,938178.775744,938178.784664,0.00892
span,wsm.wait_group_ready,wsm,938471.793524,938471.797639,0.004115
span,wsm.wait_group_ready,wsm,938525.621734,938525.631764,0.01003
span,wsm.wait_group_ready,wsm,938821.475912,938821.479538,0.003626
span,wsm.wait_group_ready,wsm,938875.665644,938875.675965,0.010321
span,wsm.wait_group_ready,wsm,939170.501527,939170.504615,0.003088
span,wsm.wait_group_ready,wsm,939224.890496,939224.899088,0.008592
span,wsm.wait_group_ready,wsm,939515.907487,939515.91074,0.003253
span,wsm.wait_group_ready,wsm,939570.102696,939570.109528,0.006832
span,wsm.wait_group_ready,wsm,939863.372133,939863.375173,0.00304
span,wsm.wait_group_ready,wsm,939917.631734,939917.642627,0.010893
span,wsm.wait_group_ready,wsm,940213.605135,940213.608663,0.003528
span,wsm.wait_group_ready,wsm,940268.198556,940268.205066,0.00651
span,wsm.wait_group_ready,wsm,940562.863163,940562.866516,0.003353
span,wsm.wait_group_ready,wsm,940617.090531,940617.098945,0.008414
span,wsm.wait_group_ready,wsm,940912.209567,940912.212701,0.003134
span,wsm.wait_group_ready,wsm,940966.362044,940966.370031,0.007987
span,wsm.wait_group_ready,wsm,941261.154637,941261.1578,0.003163
span,wsm.wait_group_ready,wsm,941563.834784,941563.841661,0.006877
span,wsm.wait_group_ready,wsm,941615.681736,941615.685691,0.003955
span,wsm.wait_group_ready,wsm,941670.144095,941670.154671,0.010576
span,wsm.wait_group_ready,wsm,941969.437431,941969.441187,0.003756
span,wsm.wait_group_ready,wsm,942023.882513,942023.89192,0.009407
span,wsm.wait_group_ready,wsm,942316.623971,942316.627651,0.00368
span,wsm.wait_group_ready,wsm,942370.725101,942370.734122,0.009021
span,wsm.wait_group_ready,wsm,942666.435775,942666.439687,0.003912
span,wsm.wait_group_ready,wsm,942720.087328,942720.096387,0.009059
span,wsm.wait_group_ready,wsm,943015.195505,943015.198575,0.00307
span,wsm.wait_group_ready,wsm,943069.092212,943069.099174,0.006962
span,wsm.wait_group_ready,wsm,943365.486614,943365.489639,0.003025
span,wsm.wait_group_ready,wsm,943419.659635,943419.668802,0.009167
span,wsm.wait_group_ready,wsm,943711.32515,943711.328264,0.003114
span,wsm.wait_group_ready,wsm,943765.533681,943765.542066,0.008385
span,wsm.wait_group_ready,wsm,944059.749884,944059.753041,0.003157
span,wsm.wait_group_ready,wsm,944114.039997,944114.046806,0.006809
span,wsm.wait_group_ready,wsm,944408.550968,944408.554209,0.003241
span,wsm.wait_group_ready,wsm,944462.942077,944462.948829,0.006752
span,wsm.wait_group_ready,wsm,944756.081028,944756.083798,0.00277
span,wsm.wait_group_ready,wsm,944810.305373,944810.313988,0.008615
span,wsm.wait_group_ready,wsm,945106.730514,945106.733782,0.003268
span,wsm.wait_group_ready,wsm,945160.414158,945160.421962,0.007804
span,wsm.wait_group_ready,wsm,945456.28201,945456.285199,0.003189
span,wsm.wait_group_ready,wsm,945510.329699,945510.336658,0.006959
span,wsm.wait_group_ready,wsm,945806.284902,945806.287978,0.003076
span,wsm.wait_group_ready,wsm,945860.38328,945860.391382,0.008102
span,wsm.wait_group_ready,wsm,946154.105978,946154.119429,0.013451
span,wsm.wait_group_ready,wsm,946208.056935,946208.065514,0.008579
span,wsm.wait_group_ready,wsm,946502.058904,946502.061698,0.002794
span,wsm.wait_group_ready,wsm,946556.046253,946556.052792,0.006539
span,wsm.wait_group_ready,wsm,946849.625399,946849.628402,0.003003
span,wsm.wait_group_ready,wsm,946903.88761,946903.895166,0.007556
span,wsm.wait_group_ready,wsm,947201.240706,947201.244041,0.003335
span,wsm.wait_group_ready,wsm,947255.128933,947255.137349,0.008416
span,wsm.wait_group_ready,wsm,947548.213091,947548.21625,0.003159
span,wsm.wait_group_ready,wsm,947610.679416,947610.697572,0.018156
span,wsm.wait_group_ready,wsm,947899.887324,947899.890332,0.003008
span,wsm.wait_group_ready,wsm,947953.955203,947953.962949,0.007746
span,wsm.wait_group_ready,wsm,948249.020861,948249.023669,0.002808
span,wsm.wait_group_ready,wsm,948303.154227,948303.162402,0.008175
span,wsm.wait_group_ready,wsm,948599.142209,948599.145443,0.003234
span,wsm.wait_group_ready,wsm,948653.212333,948653.219736,0.007403
span,wsm.wait_group_ready,wsm,948947.321323,948947.324369,0.003046
span,wsm.wait_group_ready,wsm,949001.166262,949001.173365,0.007103
span,wsm.wait_group_ready,wsm,949297.969017,949297.971998,0.002981
span,wsm.wait_group_ready,wsm,949599.699431,949599.704995,0.005564
span,wsm.wait_group_ready,wsm,949649.251768,949649.255312,0.003544
span,wsm.wait_group_ready,wsm,949703.378734,949703.387662,0.008928
span,wsm.wait_group_ready,wsm,949996.563876,949996.566899,0.003023
span,wsm.wait_group_ready,wsm,950050.671425,950050.679631,0.008206
span,wsm.wait_group_ready,wsm,950333.507016,950333.510154,0.003138
span,wsm.wait_group_ready,wsm,950388.930807,950388.939109,0.008302
span,wsm.wait_group_ready,wsm,950670.434161,950670.437134,0.002973
span,wsm.wait_group_ready,wsm,950724.575722,950724.583133,0.007411
span,wsm.wait_group_ready,wsm,951005.599185,951005.602638,0.003453
span,wsm.wait_group_ready,wsm,951057.53267,951057.5365,0.00383
span,wsm.wait_group_ready,wsm,951096.634987,951096.638609,0.003622
span,wsm.wait_group_ready,wsm,951148.209847,951148.213423,0.003576
span,wsm.wait_group_ready,wsm,951184.80883,951184.811694,0.002864
span,wsm.wait_group_ready,wsm,951236.79834,951236.802251,0.003911
span,wsm.wait_group_ready,wsm,951252.524081,951252.526567,0.002486
span,wsm.wait_group_ready,wsm,951322.874636,951322.87887,0.004234
span,wsm.wait_group_ready,wsm,951369.544271,951369.546851,0.00258
span,wsm.wait_group_ready,wsm,951404.226973,951404.232988,0.006015
span,wsm.wait_group_ready,wsm,951453.591582,951453.594727,0.003145
span,wsm.wait_group_ready,wsm,951497.972444,951497.976016,0.003572
span,wsm.wait_group_ready,wsm,951520.554262,951520.556953,0.002691
span,wsm.wait_group_ready,wsm,951567.945438,951567.949491,0.004053
span,wsm.wait_group_ready,wsm,951615.323061,951615.32559,0.002529
span,wsm.wait_group_ready,wsm,951633.185473,951633.189325,0.003852
span,wsm.wait_group_ready,wsm,951688.455877,951688.458638,0.002761
span,wsm.wait_group_ready,wsm,951709.327433,951709.3309,0.003467
span,wsm.wait_group_ready,wsm,951763.222056,951763.224697,0.002641
span,wsm.wait_group_ready,wsm,951805.62112,951805.624572,0.003452
span,wsm.wait_group_ready,wsm,951837.719312,951837.722086,0.002774
span,wsm.wait_group_ready,wsm,951879.504601,951879.507724,0.003123
span,wsm.wait_group_ready,wsm,951890.536213,951890.539075,0.002862
span,wsm.wait_group_ready,wsm,952221.668571,952221.672642,0.004071
span,wsm.wait_group_ready,wsm,953163.529365,953163.537627,0.008262
span,wsm.wait_group_ready,wsm,953466.361112,953466.367603,0.006491
span,wsm.wait_group_ready,wsm,953968.676661,953968.682319,0.005658
span,wsm.wait_group_ready,wsm,954542.603942,954542.610546,0.006604
span,wsm.wait_group_ready,wsm,955053.385169,955053.388229,0.00306
span,wsm.wait_group_ready,wsm,955947.860783,955947.865476,0.004693
span,wsm.wait_group_ready,wsm,956165.777779,956165.781002,0.003223
span,wsm.wait_group_ready,wsm,956497.283781,956497.290864,0.007083
span,wsm.wait_group_ready,wsm,956973.239807,956973.243258,0.003451
span,wsm.wait_group_ready,wsm,957023.581376,957023.586831,0.005455
span,wsm.wait_group_ready,wsm,957242.724603,957242.727659,0.003056
span,wsm.wait_group_ready,wsm,957290.447265,957290.450459,0.003194
span,wsm.wait_group_ready,wsm,957512.023816,957512.026546,0.00273
span,wsm.wait_group_ready,wsm,957560.53711,957560.54442,0.00731
span,wsm.wait_group_ready,wsm,958038.714882,958038.717936,0.003054
span,wsm.wait_group_ready,wsm,958092.711075,958092.718761,0.007686
span,wsm.wait_group_ready,wsm,958416.038617,958416.041879,0.003262
span,wsm.wait_group_ready,wsm,958470.26814,958470.275828,0.007688
span,wsm.wait_group_ready,wsm,958763.920437,958763.923781,0.003344
span,wsm.wait_group_ready,wsm,958818.122529,958818.130017,0.007488
span,wsm.wait_group_ready,wsm,959112.972647,959112.976011,0.003364
span,wsm.wait_group_ready,wsm,959166.966236,959166.973959,0.007723
span,wsm.wait_group_ready,wsm,959456.565289,959456.568443,0.003154
span,wsm.wait_group_ready,wsm,959510.419751,959510.427278,0.007527
span,wsm.wait_group_ready,wsm,959803.981349,959803.984229,0.00288
span,wsm.wait_group_ready,wsm,959858.061191,959858.069445,0.008254
span,wsm.wait_group_ready,wsm,960148.104941,960148.108812,0.003871
span,wsm.wait_group_ready,wsm,960450.382212,960450.388754,0.006542
span,wsm.wait_group_ready,wsm,960482.759626,960482.76335,0.003724
span,wsm.wait_group_ready,wsm,960546.443749,960546.45586,0.012111
span,wsm.wait_group_ready,wsm,960840.34778,960840.350796,0.003016
span,wsm.wait_group_ready,wsm,960889.195175,960889.201751,0.006576
span,wsm.wait_group_ready,wsm,961183.517876,961183.521765,0.003889
span,wsm.wait_group_ready,wsm,961237.728532,961237.737415,0.008883
span,wsm.wait_group_ready,wsm,961532.856556,961532.859744,0.003188
span,wsm.wait_group_ready,wsm,961586.645825,961586.65288,0.007055
span,wsm.wait_group_ready,wsm,961885.421621,961885.425355,0.003734
span,wsm.wait_group_ready,wsm,961939.616265,961939.624757,0.008492
span,wsm.wait_group_ready,wsm,962231.132125,962231.135689,0.003564
span,wsm.wait_group_ready,wsm,962285.01348,962285.020535,0.007055
